Date,CFA,CFO,CSA,CSF,DEF,FDLO,JMIN,LGLV,ONEV,RBUS,SMLV,SMMV,SPLV,SPMV,USMV,XMLV,XRLV,XSLV
02/09/2015,5794.0095,5794.0095,5450.51022,5450.51022,5794.0095,5794.0095,5794.0095,5794.0095,2796.95196,5794.0095,5450.51022,5450.51022,1116.47434,5794.0095,5794.0095,9995.86934,5794.0095,5450.51022
03/09/2015,5802.98983,5802.98983,5446.53035,5446.53035,5802.98983,5802.98983,5802.98983,5802.98983,2810.73576,5802.98983,5446.53035,5446.53035,1120.6487,5802.98983,5802.98983,10037.5548,5802.98983,5446.53035
04/09/2015,5717.2702,5717.2702,5403.89718,5403.89718,5717.2702,5717.2702,5717.2702,5717.2702,2767.18375,5717.2702,5403.89718,5403.89718,1101.72419,5717.2702,5717.2702,9903.68081,5717.2702,5403.89718
08/09/2015,5859.72438,5859.72438,5525.93774,5525.93774,5859.72438,5859.72438,5859.72438,5859.72438,2829.13285,5859.72438,5525.93774,5525.93774,1128.34348,5859.72438,5859.72438,10143.7097,5859.72438,5525.93774
09/09/2015,5780.397,5780.397,5462.00318,5462.00318,5780.397,5780.397,5780.397,5780.397,2792.02845,5780.397,5462.00318,5462.00318,1112.28039,5780.397,5780.397,10013.3047,5780.397,5462.00318
10/09/2015,5809.0518,5809.0518,5485.13532,5485.13532,5809.0518,5809.0518,5809.0518,5809.0518,2798.87757,5809.0518,5485.13532,5485.13532,1116.46616,5809.0518,5809.0518,10042.7805,5809.0518,5485.13532
11/09/2015,5836.94063,5836.94063,5508.94694,5508.94694,5836.94063,5836.94063,5836.94063,5836.94063,2808.33147,5836.94063,5508.94694,5508.94694,1119.24876,5836.94063,5836.94063,10085.5522,5836.94063,5508.94694
14/09/2015,5813.61753,5813.61753,5489.05404,5489.05404,5813.61753,5813.61753,5813.61753,5813.61753,2800.07544,5813.61753,5489.05404,5489.05404,1114.76663,5813.61753,5813.61753,10046.0359,5813.61753,5489.05404
15/09/2015,5886.60712,5886.60712,5548.75218,5548.75218,5886.60712,5886.60712,5886.60712,5886.60712,2831.65943,5886.60712,5548.75218,5548.75218,1129.43716,5886.60712,5886.60712,10155.7629,5886.60712,5548.75218
16/09/2015,5938.46009,5938.46009,5592.92443,5592.92443,5938.46009,5938.46009,5938.46009,5938.46009,2866.70152,5938.46009,5592.92443,5592.92443,1141.37376,5938.46009,5938.46009,10257.938,5938.46009,5592.92443
17/09/2015,5927.08228,5927.08228,5619.22604,5619.22604,5927.08228,5927.08228,5927.08228,5927.08228,2863.9498,5927.08228,5619.22604,5619.22604,1136.26693,5927.08228,5927.08228,10255.3276,5927.08228,5619.22604
18/09/2015,5832.95378,5832.95378,5536.82704,5536.82704,5832.95378,5832.95378,5832.95378,5832.95378,2817.53004,5832.95378,5536.82704,5536.82704,1114.86505,5832.95378,5832.95378,10097.7755,5832.95378,5536.82704
21/09/2015,5856.69126,5856.69126,5526.09084,5526.09084,5856.69126,5856.69126,5856.69126,5856.69126,2826.88849,5856.69126,5526.09084,5526.09084,1120.55371,5856.69126,5856.69126,10121.5281,5856.69126,5526.09084
22/09/2015,5782.93207,5782.93207,5440.2874,5440.2874,5782.93207,5782.93207,5782.93207,5782.93207,2783.12763,5782.93207,5440.2874,5440.2874,1106.74805,5782.93207,5782.93207,9966.13824,5782.93207,5440.2874
23/09/2015,5769.60515,5769.60515,5426.51557,5426.51557,5769.60515,5769.60515,5769.60515,5769.60515,2772.83894,5769.60515,5426.51557,5426.51557,1103.69029,5769.60515,5769.60515,9933.94814,5769.60515,5426.51557
24/09/2015,5747.6236,5747.6236,5414.80709,5414.80709,5747.6236,5747.6236,5747.6236,5747.6236,2768.31572,5747.6236,5414.80709,5414.80709,1100.97059,5747.6236,5747.6236,9887.49739,5747.6236,5414.80709
25/09/2015,5741.80496,5741.80496,5344.67708,5344.67708,5741.80496,5741.80496,5741.80496,5741.80496,2771.64041,5741.80496,5344.67708,5344.67708,1104.21223,5741.80496,5741.80496,9880.41248,5741.80496,5344.67708
28/09/2015,5591.03469,5591.03469,5194.32425,5194.32425,5591.03469,5591.03469,5591.03469,5591.03469,2699.91191,5591.03469,5194.32425,5194.32425,1078.03787,5591.03469,5591.03469,9595.25595,5591.03469,5194.32425
29/09/2015,5595.23315,5595.23315,5163.09397,5163.09397,5595.23315,5595.23315,5595.23315,5595.23315,2703.63754,5595.23315,5163.09397,5163.09397,1081.63649,5595.23315,5595.23315,9587.70867,5595.23315,5163.09397
30/09/2015,5700.8006,5700.8006,5243.24136,5243.24136,5700.8006,5700.8006,5700.8006,5700.8006,2751.12082,5700.8006,5243.24136,5243.24136,1101.02099,5700.8006,5700.8006,9761.27972,5700.8006,5243.24136
01/10/2015,5711.4625,5711.4625,5228.87764,5228.87764,5711.4625,5711.4625,5711.4625,5711.4625,2747.2982,5711.4625,5228.87764,5228.87764,1101.22054,5711.4625,5711.4625,9763.5534,5711.4625,5228.87764
02/10/2015,5795.96238,5795.96238,5307.93958,5307.93958,5795.96238,5795.96238,5795.96238,5795.96238,2791.07394,5795.96238,5307.93958,5307.93958,1117.68408,5795.96238,5795.96238,9915.86919,5795.96238,5307.93958
05/10/2015,5901.70107,5901.70107,5439.21532,5439.21532,5901.70107,5901.70107,5901.70107,5901.70107,2851.43858,5901.70107,5439.21532,5439.21532,1141.70137,5901.70107,5901.70107,10099.8213,5901.70107,5439.21532
06/10/2015,5878.49723,5878.49723,5401.40092,5401.40092,5878.49723,5878.49723,5878.49723,5878.49723,2852.69313,5878.49723,5401.40092,5401.40092,1142.03823,5878.49723,5878.49723,10049.1157,5878.49723,5401.40092
07/10/2015,5930.11325,5930.11325,5491.78672,5491.78672,5930.11325,5930.11325,5930.11325,5930.11325,2881.74718,5930.11325,5491.78672,5491.78672,1153.28893,5930.11325,5930.11325,10154.9176,5930.11325,5491.78672
08/10/2015,5981.89141,5981.89141,5542.60212,5542.60212,5981.89141,5981.89141,5981.89141,5981.89141,2919.74827,5981.89141,5542.60212,5542.60212,1165.70212,5981.89141,5981.89141,10262.5258,5981.89141,5542.60212
09/10/2015,5987.40286,5987.40286,5552.72729,5552.72729,5987.40286,5987.40286,5987.40286,5987.40286,2911.98754,5987.40286,5552.72729,5552.72729,1162.39908,5987.40286,5987.40286,10267.1973,5987.40286,5552.72729
12/10/2015,5992.29453,5992.29453,5548.19649,5548.19649,5992.29453,5992.29453,5992.29453,5992.29453,2906.76408,5992.29453,5548.19649,5548.19649,1161.7649,5992.29453,5992.29453,10260.0412,5992.29453,5548.19649
13/10/2015,5950.16122,5950.16122,5469.76811,5469.76811,5950.16122,5950.16122,5950.16122,5950.16122,2884.10603,5950.16122,5469.76811,5469.76811,1153.73855,5950.16122,5950.16122,10166.7628,5950.16122,5469.76811
14/10/2015,5921.7531,5921.7531,5418.33758,5418.33758,5921.7531,5921.7531,5921.7531,5921.7531,2873.64229,5921.7531,5418.33758,5418.33758,1149.12925,5921.7531,5921.7531,10121.0536,5921.7531,5418.33758
15/10/2015,6009.7639,6009.7639,5541.32678,5541.32678,6009.7639,6009.7639,6009.7639,6009.7639,2908.63375,6009.7639,5541.32678,5541.32678,1166.46413,6009.7639,6009.7639,10250.6901,6009.7639,5541.32678
16/10/2015,6034.38536,6034.38536,5539.16219,5539.16219,6034.38536,6034.38536,6034.38536,6034.38536,2910.96259,6034.38536,5539.16219,5539.16219,1171.18553,6034.38536,6034.38536,10266.54,6034.38536,5539.16219
19/10/2015,6036.35294,6036.35294,5548.69139,5548.69139,6036.35294,6036.35294,6036.35294,6036.35294,2905.38929,6036.35294,5548.69139,5548.69139,1167.90275,6036.35294,6036.35294,10265.4759,6036.35294,5548.69139
20/10/2015,6028.01052,6028.01052,5543.82234,5543.82234,6028.01052,6028.01052,6028.01052,6028.01052,2915.36328,6028.01052,5543.82234,5543.82234,1168.63367,6028.01052,6028.01052,10276.2638,6028.01052,5543.82234
21/10/2015,5989.31224,5989.31224,5456.81147,5456.81147,5989.31224,5989.31224,5989.31224,5989.31224,2885.15007,5989.31224,5456.81147,5456.81147,1160.67796,5989.31224,5989.31224,10178.583,5989.31224,5456.81147
22/10/2015,6082.48853,6082.48853,5502.56711,5502.56711,6082.48853,6082.48853,6082.48853,6082.48853,2914.80777,6082.48853,5502.56711,5502.56711,1178.31398,6082.48853,6082.48853,10297.9348,6082.48853,5502.56711
23/10/2015,6145.67771,6145.67771,5557.66534,5557.66534,6145.67771,6145.67771,6145.67771,6145.67771,2921.6418,6145.67771,5557.66534,5557.66534,1187.12081,6145.67771,6145.67771,10330.5984,6145.67771,5557.66534
26/10/2015,6134.68618,6134.68618,5526.53493,5526.53493,6134.68618,6134.68618,6134.68618,6134.68618,2907.60504,6134.68618,5526.53493,5526.53493,1180.6343,6134.68618,6134.68618,10308.9079,6134.68618,5526.53493
27/10/2015,6116.31159,6116.31159,5458.93202,5458.93202,6116.31159,6116.31159,6116.31159,6116.31159,2884.32775,6116.31159,5458.93202,5458.93202,1174.77754,6116.31159,6116.31159,10249.7922,6116.31159,5458.93202
28/10/2015,6193.52071,6193.52071,5618.63821,5618.63821,6193.52071,6193.52071,6193.52071,6193.52071,2929.74237,6193.52071,5618.63821,5618.63821,1192.30639,6193.52071,6193.52071,10393.0079,6193.52071,5618.63821
29/10/2015,6187.98406,6187.98406,5556.54638,5556.54638,6187.98406,6187.98406,6187.98406,6187.98406,2922.81759,6187.98406,5556.54638,5556.54638,1189.41073,6187.98406,6187.98406,10367.8621,6187.98406,5556.54638
30/10/2015,6162.04392,6162.04392,5538.64668,5538.64668,6162.04392,6162.04392,6162.04392,6162.04392,2919.07423,6162.04392,5538.64668,5538.64668,1184.09631,6162.04392,6162.04392,10366.4408,6162.04392,5538.64668
02/11/2015,6237.35109,6237.35109,5654.20788,5654.20788,6237.35109,6237.35109,6237.35109,6237.35109,2960.01261,6237.35109,5654.20788,5654.20788,1200.91326,6237.35109,6237.35109,10499.4016,6237.35109,5654.20788
03/11/2015,6252.87522,6252.87522,5680.64714,5680.64714,6252.87522,6252.87522,6252.87522,6252.87522,2963.89561,6252.87522,5680.64714,5680.64714,1205.69958,6252.87522,6252.87522,10508.8114,6252.87522,5680.64714
04/11/2015,6234.27829,6234.27829,5675.33228,5675.33228,6234.27829,6234.27829,6234.27829,6234.27829,2956.70408,6234.27829,5675.33228,5675.33228,1201.30822,6234.27829,6234.27829,10479.1009,6234.27829,5675.33228
05/11/2015,6227.58999,6227.58999,5677.14136,5677.14136,6227.58999,6227.58999,6227.58999,6227.58999,2954.31893,6227.58999,5677.14136,5677.14136,1198.48521,6227.58999,6227.58999,10471.0718,6227.58999,5677.14136
06/11/2015,6225.50538,6225.50538,5721.04359,5721.04359,6225.50538,6225.50538,6225.50538,6225.50538,2936.41502,6225.50538,5721.04359,5721.04359,1198.58678,6225.50538,6225.50538,10443.3557,6225.50538,5721.04359
09/11/2015,6166.23305,6166.23305,5648.14628,5648.14628,6166.23305,6166.23305,6166.23305,6166.23305,2906.44914,6166.23305,5648.14628,5648.14628,1187.14432,6166.23305,6166.23305,10339.2104,6166.23305,5648.14628
10/11/2015,6177.6707,6177.6707,5664.18611,5664.18611,6177.6707,6177.6707,6177.6707,6177.6707,2916.67641,6177.6707,5664.18611,5664.18611,1190.81909,6177.6707,6177.6707,10372.8631,6177.6707,5664.18611
11/11/2015,6155.31457,6155.31457,5618.2799,5618.2799,6155.31457,6155.31457,6155.31457,6155.31457,2900.71444,6155.31457,5618.2799,5618.2799,1185.46478,6155.31457,6155.31457,10316.435,6155.31457,5618.2799
12/11/2015,6068.35292,6068.35292,5508.40212,5508.40212,6068.35292,6068.35292,6068.35292,6068.35292,2852.64666,6068.35292,5508.40212,5508.40212,1166.30547,6068.35292,6068.35292,10154.2657,6068.35292,5508.40212
13/11/2015,6003.49066,6003.49066,5469.31025,5469.31025,6003.49066,6003.49066,6003.49066,6003.49066,2833.4981,6003.49066,5469.31025,5469.31025,1157.53984,6003.49066,6003.49066,10051.58,6003.49066,5469.31025
16/11/2015,6090.95511,6090.95511,5514.96287,5514.96287,6090.95511,6090.95511,6090.95511,6090.95511,2877.6227,6090.95511,5514.96287,5514.96287,1176.26559,6090.95511,6090.95511,10180.9965,6090.95511,5514.96287
17/11/2015,6083.68073,6083.68073,5501.50251,5501.50251,6083.68073,6083.68073,6083.68073,6083.68073,2865.91088,6083.68073,5501.50251,5501.50251,1172.44853,6083.68073,6083.68073,10157.8792,6083.68073,5501.50251
18/11/2015,6182.43953,6182.43953,5590.45111,5590.45111,6182.43953,6182.43953,6182.43953,6182.43953,2911.46672,6182.43953,5590.45111,5590.45111,1189.72223,6182.43953,6182.43953,10317.5867,6182.43953,5590.45111
19/11/2015,6175.37333,6175.37333,5566.74813,5566.74813,6175.37333,6175.37333,6175.37333,6175.37333,2909.00947,6175.37333,5566.74813,5566.74813,1187.93682,6175.37333,6175.37333,10310.9671,6175.37333,5566.74813
20/11/2015,6198.54731,6198.54731,5607.13282,5607.13282,6198.54731,6198.54731,6198.54731,6198.54731,2914.35668,6198.54731,5607.13282,5607.13282,1189.45244,6198.54731,6198.54731,10344.0436,6198.54731,5607.13282
23/11/2015,6193.20208,6193.20208,5632.08066,5632.08066,6193.20208,6193.20208,6193.20208,6193.20208,2918.42082,6193.20208,5632.08066,5632.08066,1187.62517,6193.20208,6193.20208,10360.0698,6193.20208,5632.08066
24/11/2015,6203.14113,6203.14113,5672.63852,5672.63852,6203.14113,6203.14113,6203.14113,6203.14113,2930.19285,6203.14113,5672.63852,5672.63852,1191.87979,6203.14113,6203.14113,10389.8495,6203.14113,5672.63852
25/11/2015,6205.44277,6205.44277,5717.31303,5717.31303,6205.44277,6205.44277,6205.44277,6205.44277,2929.97614,6205.44277,5717.31303,5717.31303,1190.57845,6205.44277,6205.44277,10414.8636,6205.44277,5717.31303
27/11/2015,6211.42906,6211.42906,5738.90916,5738.90916,6211.42906,6211.42906,6211.42906,6211.42906,2931.98523,6211.42906,5738.90916,5738.90916,1191.45641,6211.42906,6211.42906,10429.435,6211.42906,5738.90916
30/11/2015,6182.39986,6182.39986,5718.81224,5718.81224,6182.39986,6182.39986,6182.39986,6182.39986,2927.60511,6182.39986,5718.81224,5718.81224,1188.62822,6182.39986,6182.39986,10392.8571,6182.39986,5718.81224
01/12/2015,6247.0259,6247.0259,5747.76898,5747.76898,6247.0259,6247.0259,6247.0259,6247.0259,2956.21258,6247.0259,5747.76898,5747.76898,1201.4038,6247.0259,6247.0259,10485.7083,6247.0259,5747.76898
02/12/2015,6180.20243,6180.20243,5688.80484,5688.80484,6180.20243,6180.20243,6180.20243,6180.20243,2911.34797,6180.20243,5688.80484,5688.80484,1185.41185,6180.20243,6180.20243,10359.0988,6180.20243,5688.80484
03/12/2015,6090.84907,6090.84907,5588.08492,5588.08492,6090.84907,6090.84907,6090.84907,6090.84907,2873.79515,6090.84907,5588.08492,5588.08492,1168.78244,6090.84907,6090.84907,10211.4087,6090.84907,5588.08492
04/12/2015,6209.19848,6209.19848,5649.5175,5649.5175,6209.19848,6209.19848,6209.19848,6209.19848,2912.55623,6209.19848,5649.5175,5649.5175,1188.95669,6209.19848,6209.19848,10368.1213,6209.19848,5649.5175
07/12/2015,6162.27057,6162.27057,5558.5288,5558.5288,6162.27057,6162.27057,6162.27057,6162.27057,2875.49594,6162.27057,5558.5288,5558.5288,1177.46779,6162.27057,6162.27057,10272.6031,6162.27057,5558.5288
08/12/2015,6123.23781,6123.23781,5535.57704,5535.57704,6123.23781,6123.23781,6123.23781,6123.23781,2853.94374,6123.23781,5535.57704,5535.57704,1165.11801,6123.23781,6123.23781,10211.6366,6123.23781,5535.57704
09/12/2015,6074.97263,6074.97263,5471.34263,5471.34263,6074.97263,6074.97263,6074.97263,6074.97263,2833.48182,6074.97263,5471.34263,5471.34263,1160.30997,6074.97263,6074.97263,10122.6882,6074.97263,5471.34263
10/12/2015,6090.30478,6090.30478,5486.6306,5486.6306,6090.30478,6090.30478,6090.30478,6090.30478,2835.80424,6090.30478,5486.6306,5486.6306,1162.33784,6090.30478,6090.30478,10141.8733,6090.30478,5486.6306
11/12/2015,5973.03357,5973.03357,5366.37832,5366.37832,5973.03357,5973.03357,5973.03357,5973.03357,2785.85535,5973.03357,5366.37832,5366.37832,1140.79425,5973.03357,5973.03357,9957.21301,5973.03357,5366.37832
14/12/2015,5994.84904,5994.84904,5329.64272,5329.64272,5994.84904,5994.84904,5994.84904,5994.84904,2774.76731,5994.84904,5329.64272,5329.64272,1142.73231,5994.84904,5994.84904,9936.65177,5994.84904,5329.64272
15/12/2015,6059.69689,6059.69689,5404.9109,5404.9109,6059.69689,6059.69689,6059.69689,6059.69689,2812.24877,6059.69689,5404.9109,5404.9109,1160.57332,6059.69689,6059.69689,10049.6871,6059.69689,5404.9109
16/12/2015,6147.98346,6147.98346,5488.67555,5488.67555,6147.98346,6147.98346,6147.98346,6147.98346,2847.25255,6147.98346,5488.67555,5488.67555,1175.64183,6147.98346,6147.98346,10189.108,6147.98346,5488.67555
17/12/2015,6057.40121,6057.40121,5423.9266,5423.9266,6057.40121,6057.40121,6057.40121,6057.40121,2805.40363,6057.40121,5423.9266,5423.9266,1157.66687,6057.40121,6057.40121,10035.8187,6057.40121,5423.9266
18/12/2015,5954.01491,5954.01491,5355.69377,5355.69377,5954.01491,5954.01491,5954.01491,5954.01491,2765.74077,5954.01491,5355.69377,5355.69377,1137.76096,5954.01491,5954.01491,9899.08147,5954.01491,5355.69377
21/12/2015,5998.86892,5998.86892,5387.90415,5387.90415,5998.86892,5998.86892,5998.86892,5998.86892,2780.97184,5998.86892,5387.90415,5387.90415,1145.95006,5998.86892,5998.86892,9961.53335,5998.86892,5387.90415
22/12/2015,6051.7736,6051.7736,5435.72624,5435.72624,6051.7736,6051.7736,6051.7736,6051.7736,2809.07184,6051.7736,5435.72624,5435.72624,1157.31995,6051.7736,6051.7736,10054.0531,6051.7736,5435.72624
23/12/2015,6128.8592,6128.8592,5508.70636,5508.70636,6128.8592,6128.8592,6128.8592,6128.8592,2863.64455,6128.8592,5508.70636,5508.70636,1176.37079,6128.8592,6128.8592,10204.1253,6128.8592,5508.70636
24/12/2015,6120.35011,6120.35011,5518.03947,5518.03947,6120.35011,6120.35011,6120.35011,6120.35011,2862.8444,6120.35011,5518.03947,5518.03947,1174.32011,6120.35011,6120.35011,10199.5775,6120.35011,5518.03947
28/12/2015,6106.13625,6106.13625,5487.04347,5487.04347,6106.13625,6106.13625,6106.13625,6106.13625,2850.38924,6106.13625,5487.04347,5487.04347,1168.93935,6106.13625,6106.13625,10173.5132,6106.13625,5487.04347
29/12/2015,6170.16958,6170.16958,5548.99453,5548.99453,6170.16958,6170.16958,6170.16958,6170.16958,2876.7229,6170.16958,5548.99453,5548.99453,1180.33517,6170.16958,6170.16958,10264.5402,6170.16958,5548.99453
30/12/2015,6126.12274,6126.12274,5497.39727,5497.39727,6126.12274,6126.12274,6126.12274,6126.12274,2855.27539,6126.12274,5497.39727,5497.39727,1171.70858,6126.12274,6126.12274,10187.3936,6126.12274,5497.39727
31/12/2015,6071.17634,6071.17634,5431.67148,5431.67148,6071.17634,6071.17634,6071.17634,6071.17634,2836.9333,6071.17634,5431.67148,5431.67148,1163.06598,6071.17634,6071.17634,10114.3146,6071.17634,5431.67148
04/01/2016,5981.06656,5981.06656,5301.43592,5301.43592,5981.06656,5981.06656,5981.06656,5981.06656,2808.8895,5981.06656,5301.43592,5301.43592,1148.37837,5981.06656,5981.06656,9985.87572,5981.06656,5301.43592
05/01/2016,5991.7069,5991.7069,5310.26555,5310.26555,5991.7069,5991.7069,5991.7069,5991.7069,2816.85728,5991.7069,5310.26555,5310.26555,1151.41461,5991.7069,5991.7069,10008.1751,5991.7069,5310.26555
06/01/2016,5912.97891,5912.97891,5233.65262,5233.65262,5912.97891,5912.97891,5912.97891,5912.97891,2768.50793,5912.97891,5233.65262,5233.65262,1133.27214,5912.97891,5912.97891,9843.816,5912.97891,5233.65262
07/01/2016,5770.81828,5770.81828,5091.20813,5091.20813,5770.81828,5770.81828,5770.81828,5770.81828,2707.45572,5770.81828,5091.20813,5091.20813,1107.34347,5770.81828,5770.81828,9619.80168,5770.81828,5091.20813
08/01/2016,5707.8702,5707.8702,5003.38558,5003.38558,5707.8702,5707.8702,5707.8702,5707.8702,2674.82146,5707.8702,5003.38558,5003.38558,1093.72501,5707.8702,5707.8702,9502.52796,5707.8702,5003.38558
11/01/2016,5708.34218,5708.34218,4982.84011,4982.84011,5708.34218,5708.34218,5708.34218,5708.34218,2665.95516,5708.34218,4982.84011,4982.84011,1093.38757,5708.34218,5708.34218,9465.3834,5708.34218,4982.84011
12/01/2016,5749.33681,5749.33681,4996.24596,4996.24596,5749.33681,5749.33681,5749.33681,5749.33681,2666.22326,5749.33681,4996.24596,4996.24596,1098.59727,5749.33681,5749.33681,9503.55864,5749.33681,4996.24596
13/01/2016,5603.43996,5603.43996,4831.93677,4831.93677,5603.43996,5603.43996,5603.43996,5603.43996,2607.76365,5603.43996,4831.93677,4831.93677,1075.54134,5603.43996,5603.43996,9253.45287,5603.43996,4831.93677
14/01/2016,5692.82133,5692.82133,4906.05666,4906.05666,5692.82133,5692.82133,5692.82133,5692.82133,2636.71393,5692.82133,4906.05666,4906.05666,1093.01905,5692.82133,5692.82133,9352.0137,5692.82133,4906.05666
15/01/2016,5571.85474,5571.85474,4820.4859,4820.4859,5571.85474,5571.85474,5571.85474,5571.85474,2590.37817,5571.85474,4820.4859,4820.4859,1068.66994,5571.85474,5571.85474,9188.94748,5571.85474,4820.4859
19/01/2016,5568.55647,5568.55647,4759.04674,4759.04674,5568.55647,5568.55647,5568.55647,5568.55647,2574.96024,5568.55647,4759.04674,4759.04674,1065.9391,5568.55647,5568.55647,9141.17317,5568.55647,4759.04674
20/01/2016,5506.38391,5506.38391,4780.61297,4780.61297,5506.38391,5506.38391,5506.38391,5506.38391,2537.75979,5506.38391,4780.61297,4780.61297,1048.10347,5506.38391,5506.38391,9056.27994,5506.38391,4780.61297
