Date,EDOW,EQAL,EQWL,EUSA,EWMC,EWSC,GSEW,ISMD,QQEW,QQQE,QQXT,QTEC,RCD,RGI,RHS,RSP,RTM,RYE,RYF,RYH,RYJ,RYT,RYU,UTRN,XNTK
09/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
10/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
11/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
14/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
15/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
16/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
17/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
18/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
21/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
22/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
23/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
24/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
25/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
28/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
29/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
30/09/2020,40056818,475339209,62042053,226064060,72035791,25230919,320433038,72438790,956699474,311724748,111833321,3018726739,118585264,321253348,557068491,13135239834,170314090,97701536,152102787,736461094,109223036,1873344442,242172456,46861672,517679850
01/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
02/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
05/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
06/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
07/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
08/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
09/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
12/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
13/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
14/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
15/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
16/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
19/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
20/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
21/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
22/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
23/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
26/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
27/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
28/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
29/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
30/10/2020,40173954,448692629,59786039,220118754,68885113,21501363,332437138,61374811,924865725,286590363,119717055,2774023902,220839314,322900681,506694470,12980399227,180884986,77650397,142574344,706479848,102327814,1842703072,231039460,50869969,501653007
02/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
03/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
04/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
05/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
06/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
09/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
10/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
11/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
12/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
13/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
16/11/2020,36041281,449925846,61279136,219000700,71011363,22030789,354476974,62625051,883865071,274199245,116493258,2831419149,281449913,362292578,475253189,13603510649,202044776,39728620,143746907,697154074,102486078,1813961102,242912591,53649893,490907293
