Date,CALF,EES,EPS,EZM,FNDA,FNDB,FNDX,IUS,IUSS,PRF,PRFZ,RWJ,RWK,RWL
21/08/2015,8199.95028,5499.03479,5855.14933,10145.2186,5499.03479,1137.57401,1137.57401,1137.57401,5499.03479,1137.57401,5499.03479,8199.95028,2859.3212,1137.57401
24/08/2015,7883.62701,5284.73275,5623.95615,9745.35091,5284.73275,1090.06783,1090.06783,1090.06783,5284.73275,1090.06783,5284.73275,7883.62701,2738.48891,1090.06783
25/08/2015,7791.78269,5248.6726,5551.70805,9626.86683,5248.6726,1071.5131,1071.5131,1071.5131,5248.6726,1071.5131,5248.6726,7791.78269,2693.19446,1071.5131
26/08/2015,7975.63717,5382.59643,5759.73713,9911.92611,5382.59643,1108.61251,1108.61251,1108.61251,5382.59643,1108.61251,5382.59643,7975.63717,2767.56565,1108.61251
27/08/2015,8124.67174,5485.00074,5901.81222,10165.4225,5485.00074,1138.7272,1138.7272,1138.7272,5485.00074,1138.7272,5485.00074,8124.67174,2847.95029,1138.7272
28/08/2015,8189.50126,5530.0108,5910.524,10204.4949,5530.0108,1141.01525,1141.01525,1141.01525,5530.0108,1141.01525,5530.0108,8189.50126,2861.2285,1141.01525
31/08/2015,8211.90776,5513.76345,5861.44952,10125.839,5513.76345,1135.29552,1135.29552,1135.29552,5513.76345,1135.29552,5513.76345,8211.90776,2846.14292,1135.29552
01/09/2015,7981.14047,5364.59499,5690.64591,9845.44697,5364.59499,1100.52643,1100.52643,1100.52643,5364.59499,1100.52643,5364.59499,7981.14047,2764.76812,1100.52643
02/09/2015,8079.5066,5450.51022,5794.0095,9995.86934,5450.51022,1116.47434,1116.47434,1116.47434,5450.51022,1116.47434,5450.51022,8079.5066,2796.95196,1116.47434
03/09/2015,8100.62458,5446.53035,5802.98983,10037.5548,5446.53035,1120.6487,1120.6487,1120.6487,5446.53035,1120.6487,5446.53035,8100.62458,2810.73576,1120.6487
04/09/2015,8018.0674,5403.89718,5717.2702,9903.68081,5403.89718,1101.72419,1101.72419,1101.72419,5403.89718,1101.72419,5403.89718,8018.0674,2767.18375,1101.72419
08/09/2015,8171.86976,5525.93774,5859.72438,10143.7097,5525.93774,1128.34348,1128.34348,1128.34348,5525.93774,1128.34348,5525.93774,8171.86976,2829.13285,1128.34348
09/09/2015,8090.18004,5462.00318,5780.397,10013.3047,5462.00318,1112.28039,1112.28039,1112.28039,5462.00318,1112.28039,5462.00318,8090.18004,2792.02845,1112.28039
10/09/2015,8112.92088,5485.13532,5809.0518,10042.7805,5485.13532,1116.46616,1116.46616,1116.46616,5485.13532,1116.46616,5485.13532,8112.92088,2798.87757,1116.46616
11/09/2015,8133.82937,5508.94694,5836.94063,10085.5522,5508.94694,1119.24876,1119.24876,1119.24876,5508.94694,1119.24876,5508.94694,8133.82937,2808.33147,1119.24876
14/09/2015,8106.25786,5489.05404,5813.61753,10046.0359,5489.05404,1114.76663,1114.76663,1114.76663,5489.05404,1114.76663,5489.05404,8106.25786,2800.07544,1114.76663
15/09/2015,8195.31013,5548.75218,5886.60712,10155.7629,5548.75218,1129.43716,1129.43716,1129.43716,5548.75218,1129.43716,5548.75218,8195.31013,2831.65943,1129.43716
16/09/2015,8278.75832,5592.92443,5938.46009,10257.938,5592.92443,1141.37376,1141.37376,1141.37376,5592.92443,1141.37376,5592.92443,8278.75832,2866.70152,1141.37376
17/09/2015,8277.85964,5619.22604,5927.08228,10255.3276,5619.22604,1136.26693,1136.26693,1136.26693,5619.22604,1136.26693,5619.22604,8277.85964,2863.9498,1136.26693
18/09/2015,8143.82247,5536.82704,5832.95378,10097.7755,5536.82704,1114.86505,1114.86505,1114.86505,5536.82704,1114.86505,5536.82704,8143.82247,2817.53004,1114.86505
21/09/2015,8184.21111,5526.09084,5856.69126,10121.5281,5526.09084,1120.55371,1120.55371,1120.55371,5526.09084,1120.55371,5526.09084,8184.21111,2826.88849,1120.55371
22/09/2015,8072.28852,5440.2874,5782.93207,9966.13824,5440.2874,1106.74805,1106.74805,1106.74805,5440.2874,1106.74805,5440.2874,8072.28852,2783.12763,1106.74805
23/09/2015,8050.79861,5426.51557,5769.60515,9933.94814,5426.51557,1103.69029,1103.69029,1103.69029,5426.51557,1103.69029,5426.51557,8050.79861,2772.83894,1103.69029
24/09/2015,8064.07839,5414.80709,5747.6236,9887.49739,5414.80709,1100.97059,1100.97059,1100.97059,5414.80709,1100.97059,5414.80709,8064.07839,2768.31572,1100.97059
25/09/2015,8024.28496,5344.67708,5741.80496,9880.41248,5344.67708,1104.21223,1104.21223,1104.21223,5344.67708,1104.21223,5344.67708,8024.28496,2771.64041,1104.21223
28/09/2015,7867.40798,5194.32425,5591.03469,9595.25595,5194.32425,1078.03787,1078.03787,1078.03787,5194.32425,1078.03787,5194.32425,7867.40798,2699.91191,1078.03787
29/09/2015,7844.0771,5163.09397,5595.23315,9587.70867,5163.09397,1081.63649,1081.63649,1081.63649,5163.09397,1081.63649,5163.09397,7844.0771,2703.63754,1081.63649
30/09/2015,7927.63702,5243.24136,5700.8006,9761.27972,5243.24136,1101.02099,1101.02099,1101.02099,5243.24136,1101.02099,5243.24136,7927.63702,2751.12082,1101.02099
01/10/2015,7903.00878,5228.87764,5711.4625,9763.5534,5228.87764,1101.22054,1101.22054,1101.22054,5228.87764,1101.22054,5228.87764,7903.00878,2747.2982,1101.22054
02/10/2015,7983.7127,5307.93958,5795.96238,9915.86919,5307.93958,1117.68408,1117.68408,1117.68408,5307.93958,1117.68408,5307.93958,7983.7127,2791.07394,1117.68408
05/10/2015,8210.72142,5439.21532,5901.70107,10099.8213,5439.21532,1141.70137,1141.70137,1141.70137,5439.21532,1141.70137,5439.21532,8210.72142,2851.43858,1141.70137
06/10/2015,8210.75327,5401.40092,5878.49723,10049.1157,5401.40092,1142.03823,1142.03823,1142.03823,5401.40092,1142.03823,5401.40092,8210.75327,2852.69313,1142.03823
07/10/2015,8341.03362,5491.78672,5930.11325,10154.9176,5491.78672,1153.28893,1153.28893,1153.28893,5491.78672,1153.28893,5491.78672,8341.03362,2881.74718,1153.28893
08/10/2015,8458.46054,5542.60212,5981.89141,10262.5258,5542.60212,1165.70212,1165.70212,1165.70212,5542.60212,1165.70212,5542.60212,8458.46054,2919.74827,1165.70212
09/10/2015,8442.03216,5552.72729,5987.40286,10267.1973,5552.72729,1162.39908,1162.39908,1162.39908,5552.72729,1162.39908,5552.72729,8442.03216,2911.98754,1162.39908
12/10/2015,8443.57868,5548.19649,5992.29453,10260.0412,5548.19649,1161.7649,1161.7649,1161.7649,5548.19649,1161.7649,5548.19649,8443.57868,2906.76408,1161.7649
13/10/2015,8352.54014,5469.76811,5950.16122,10166.7628,5469.76811,1153.73855,1153.73855,1153.73855,5469.76811,1153.73855,5469.76811,8352.54014,2884.10603,1153.73855
14/10/2015,8271.69536,5418.33758,5921.7531,10121.0536,5418.33758,1149.12925,1149.12925,1149.12925,5418.33758,1149.12925,5418.33758,8271.69536,2873.64229,1149.12925
15/10/2015,8425.74317,5541.32678,6009.7639,10250.6901,5541.32678,1166.46413,1166.46413,1166.46413,5541.32678,1166.46413,5541.32678,8425.74317,2908.63375,1166.46413
16/10/2015,8410.66673,5539.16219,6034.38536,10266.54,5539.16219,1171.18553,1171.18553,1171.18553,5539.16219,1171.18553,5539.16219,8410.66673,2910.96259,1171.18553
19/10/2015,8411.78114,5548.69139,6036.35294,10265.4759,5548.69139,1167.90275,1167.90275,1167.90275,5548.69139,1167.90275,5548.69139,8411.78114,2905.38929,1167.90275
20/10/2015,8459.6488,5543.82234,6028.01052,10276.2638,5543.82234,1168.63367,1168.63367,1168.63367,5543.82234,1168.63367,5543.82234,8459.6488,2915.36328,1168.63367
21/10/2015,8329.70274,5456.81147,5989.31224,10178.583,5456.81147,1160.67796,1160.67796,1160.67796,5456.81147,1160.67796,5456.81147,8329.70274,2885.15007,1160.67796
22/10/2015,8418.64713,5502.56711,6082.48853,10297.9348,5502.56711,1178.31398,1178.31398,1178.31398,5502.56711,1178.31398,5502.56711,8418.64713,2914.80777,1178.31398
23/10/2015,8458.64874,5557.66534,6145.67771,10330.5984,5557.66534,1187.12081,1187.12081,1187.12081,5557.66534,1187.12081,5557.66534,8458.64874,2921.6418,1187.12081
26/10/2015,8407.84606,5526.53493,6134.68618,10308.9079,5526.53493,1180.6343,1180.6343,1180.6343,5526.53493,1180.6343,5526.53493,8407.84606,2907.60504,1180.6343
27/10/2015,8275.1585,5458.93202,6116.31159,10249.7922,5458.93202,1174.77754,1174.77754,1174.77754,5458.93202,1174.77754,5458.93202,8275.1585,2884.32775,1174.77754
28/10/2015,8496.4396,5618.63821,6193.52071,10393.0079,5618.63821,1192.30639,1192.30639,1192.30639,5618.63821,1192.30639,5618.63821,8496.4396,2929.74237,1192.30639
29/10/2015,8427.35491,5556.54638,6187.98406,10367.8621,5556.54638,1189.41073,1189.41073,1189.41073,5556.54638,1189.41073,5556.54638,8427.35491,2922.81759,1189.41073
30/10/2015,8371.50094,5538.64668,6162.04392,10366.4408,5538.64668,1184.09631,1184.09631,1184.09631,5538.64668,1184.09631,5538.64668,8371.50094,2919.07423,1184.09631
02/11/2015,8518.58427,5654.20788,6237.35109,10499.4016,5654.20788,1200.91326,1200.91326,1200.91326,5654.20788,1200.91326,5654.20788,8518.58427,2960.01261,1200.91326
03/11/2015,8562.65844,5680.64714,6252.87522,10508.8114,5680.64714,1205.69958,1205.69958,1205.69958,5680.64714,1205.69958,5680.64714,8562.65844,2963.89561,1205.69958
04/11/2015,8543.04681,5675.33228,6234.27829,10479.1009,5675.33228,1201.30822,1201.30822,1201.30822,5675.33228,1201.30822,5675.33228,8543.04681,2956.70408,1201.30822
05/11/2015,8567.59453,5677.14136,6227.58999,10471.0718,5677.14136,1198.48521,1198.48521,1198.48521,5677.14136,1198.48521,5677.14136,8567.59453,2954.31893,1198.48521
06/11/2015,8616.55373,5721.04359,6225.50538,10443.3557,5721.04359,1198.58678,1198.58678,1198.58678,5721.04359,1198.58678,5721.04359,8616.55373,2936.41502,1198.58678
09/11/2015,8498.36969,5648.14628,6166.23305,10339.2104,5648.14628,1187.14432,1187.14432,1187.14432,5648.14628,1187.14432,5648.14628,8498.36969,2906.44914,1187.14432
10/11/2015,8534.59396,5664.18611,6177.6707,10372.8631,5664.18611,1190.81909,1190.81909,1190.81909,5664.18611,1190.81909,5664.18611,8534.59396,2916.67641,1190.81909
11/11/2015,8474.3681,5618.2799,6155.31457,10316.435,5618.2799,1185.46478,1185.46478,1185.46478,5618.2799,1185.46478,5618.2799,8474.3681,2900.71444,1185.46478
12/11/2015,8304.97704,5508.40212,6068.35292,10154.2657,5508.40212,1166.30547,1166.30547,1166.30547,5508.40212,1166.30547,5508.40212,8304.97704,2852.64666,1166.30547
13/11/2015,8249.16687,5469.31025,6003.49066,10051.58,5469.31025,1157.53984,1157.53984,1157.53984,5469.31025,1157.53984,5469.31025,8249.16687,2833.4981,1157.53984
16/11/2015,8344.8666,5514.96287,6090.95511,10180.9965,5514.96287,1176.26559,1176.26559,1176.26559,5514.96287,1176.26559,5514.96287,8344.8666,2877.6227,1176.26559
17/11/2015,8296.17691,5501.50251,6083.68073,10157.8792,5501.50251,1172.44853,1172.44853,1172.44853,5501.50251,1172.44853,5501.50251,8296.17691,2865.91088,1172.44853
18/11/2015,8420.49139,5590.45111,6182.43953,10317.5867,5590.45111,1189.72223,1189.72223,1189.72223,5590.45111,1189.72223,5590.45111,8420.49139,2911.46672,1189.72223
19/11/2015,8404.38494,5566.74813,6175.37333,10310.9671,5566.74813,1187.93682,1187.93682,1187.93682,5566.74813,1187.93682,5566.74813,8404.38494,2909.00947,1187.93682
20/11/2015,8450.71505,5607.13282,6198.54731,10344.0436,5607.13282,1189.45244,1189.45244,1189.45244,5607.13282,1189.45244,5607.13282,8450.71505,2914.35668,1189.45244
23/11/2015,8483.45278,5632.08066,6193.20208,10360.0698,5632.08066,1187.62517,1187.62517,1187.62517,5632.08066,1187.62517,5632.08066,8483.45278,2918.42082,1187.62517
24/11/2015,8548.17432,5672.63852,6203.14113,10389.8495,5672.63852,1191.87979,1191.87979,1191.87979,5672.63852,1191.87979,5672.63852,8548.17432,2930.19285,1191.87979
25/11/2015,8590.7046,5717.31303,6205.44277,10414.8636,5717.31303,1190.57845,1190.57845,1190.57845,5717.31303,1190.57845,5717.31303,8590.7046,2929.97614,1190.57845
27/11/2015,8616.22568,5738.90916,6211.42906,10429.435,5738.90916,1191.45641,1191.45641,1191.45641,5738.90916,1191.45641,5738.90916,8616.22568,2931.98523,1191.45641
30/11/2015,8609.48359,5718.81224,6182.39986,10392.8571,5718.81224,1188.62822,1188.62822,1188.62822,5718.81224,1188.62822,5718.81224,8609.48359,2927.60511,1188.62822
01/12/2015,8653.41707,5747.76898,6247.0259,10485.7083,5747.76898,1201.4038,1201.4038,1201.4038,5747.76898,1201.4038,5747.76898,8653.41707,2956.21258,1201.4038
02/12/2015,8529.45373,5688.80484,6180.20243,10359.0988,5688.80484,1185.41185,1185.41185,1185.41185,5688.80484,1185.41185,5688.80484,8529.45373,2911.34797,1185.41185
03/12/2015,8403.85358,5588.08492,6090.84907,10211.4087,5588.08492,1168.78244,1168.78244,1168.78244,5588.08492,1168.78244,5588.08492,8403.85358,2873.79515,1168.78244
04/12/2015,8474.4173,5649.5175,6209.19848,10368.1213,5649.5175,1188.95669,1188.95669,1188.95669,5649.5175,1188.95669,5649.5175,8474.4173,2912.55623,1188.95669
07/12/2015,8336.45227,5558.5288,6162.27057,10272.6031,5558.5288,1177.46779,1177.46779,1177.46779,5558.5288,1177.46779,5558.5288,8336.45227,2875.49594,1177.46779
08/12/2015,8265.72072,5535.57704,6123.23781,10211.6366,5535.57704,1165.11801,1165.11801,1165.11801,5535.57704,1165.11801,5535.57704,8265.72072,2853.94374,1165.11801
09/12/2015,8195.15339,5471.34263,6074.97263,10122.6882,5471.34263,1160.30997,1160.30997,1160.30997,5471.34263,1160.30997,5471.34263,8195.15339,2833.48182,1160.30997
10/12/2015,8203.76779,5486.6306,6090.30478,10141.8733,5486.6306,1162.33784,1162.33784,1162.33784,5486.6306,1162.33784,5486.6306,8203.76779,2835.80424,1162.33784
11/12/2015,8041.65643,5366.37832,5973.03357,9957.21301,5366.37832,1140.79425,1140.79425,1140.79425,5366.37832,1140.79425,5366.37832,8041.65643,2785.85535,1140.79425
14/12/2015,7990.30024,5329.64272,5994.84904,9936.65177,5329.64272,1142.73231,1142.73231,1142.73231,5329.64272,1142.73231,5329.64272,7990.30024,2774.76731,1142.73231
15/12/2015,8110.31885,5404.9109,6059.69689,10049.6871,5404.9109,1160.57332,1160.57332,1160.57332,5404.9109,1160.57332,5404.9109,8110.31885,2812.24877,1160.57332
16/12/2015,8223.27075,5488.67555,6147.98346,10189.108,5488.67555,1175.64183,1175.64183,1175.64183,5488.67555,1175.64183,5488.67555,8223.27075,2847.25255,1175.64183
17/12/2015,8131.90934,5423.9266,6057.40121,10035.8187,5423.9266,1157.66687,1157.66687,1157.66687,5423.9266,1157.66687,5423.9266,8131.90934,2805.40363,1157.66687
18/12/2015,8028.17607,5355.69377,5954.01491,9899.08147,5355.69377,1137.76096,1137.76096,1137.76096,5355.69377,1137.76096,5355.69377,8028.17607,2765.74077,1137.76096
21/12/2015,8067.51401,5387.90415,5998.86892,9961.53335,5387.90415,1145.95006,1145.95006,1145.95006,5387.90415,1145.95006,5387.90415,8067.51401,2780.97184,1145.95006
22/12/2015,8162.68489,5435.72624,6051.7736,10054.0531,5435.72624,1157.31995,1157.31995,1157.31995,5435.72624,1157.31995,5435.72624,8162.68489,2809.07184,1157.31995
23/12/2015,8282.91989,5508.70636,6128.8592,10204.1253,5508.70636,1176.37079,1176.37079,1176.37079,5508.70636,1176.37079,5508.70636,8282.91989,2863.64455,1176.37079
24/12/2015,8296.60215,5518.03947,6120.35011,10199.5775,5518.03947,1174.32011,1174.32011,1174.32011,5518.03947,1174.32011,5518.03947,8296.60215,2862.8444,1174.32011
28/12/2015,8251.19505,5487.04347,6106.13625,10173.5132,5487.04347,1168.93935,1168.93935,1168.93935,5487.04347,1168.93935,5487.04347,8251.19505,2850.38924,1168.93935
29/12/2015,8333.55705,5548.99453,6170.16958,10264.5402,5548.99453,1180.33517,1180.33517,1180.33517,5548.99453,1180.33517,5548.99453,8333.55705,2876.7229,1180.33517
30/12/2015,8253.84523,5497.39727,6126.12274,10187.3936,5497.39727,1171.70858,1171.70858,1171.70858,5497.39727,1171.70858,5497.39727,8253.84523,2855.27539,1171.70858
31/12/2015,8155.64145,5431.67148,6071.17634,10114.3146,5431.67148,1163.06598,1163.06598,1163.06598,5431.67148,1163.06598,5431.67148,8155.64145,2836.9333,1163.06598
04/01/2016,7986.35021,5301.43592,5981.06656,9985.87572,5301.43592,1148.37837,1148.37837,1148.37837,5301.43592,1148.37837,5301.43592,7986.35021,2808.8895,1148.37837
05/01/2016,8013.40855,5310.26555,5991.7069,10008.1751,5310.26555,1151.41461,1151.41461,1151.41461,5310.26555,1151.41461,5310.26555,8013.40855,2816.85728,1151.41461
06/01/2016,7924.9345,5233.65262,5912.97891,9843.816,5233.65262,1133.27214,1133.27214,1133.27214,5233.65262,1133.27214,5233.65262,7924.9345,2768.50793,1133.27214
07/01/2016,7713.63147,5091.20813,5770.81828,9619.80168,5091.20813,1107.34347,1107.34347,1107.34347,5091.20813,1107.34347,5091.20813,7713.63147,2707.45572,1107.34347
08/01/2016,7587.46105,5003.38558,5707.8702,9502.52796,5003.38558,1093.72501,1093.72501,1093.72501,5003.38558,1093.72501,5003.38558,7587.46105,2674.82146,1093.72501
11/01/2016,7584.40427,4982.84011,5708.34218,9465.3834,4982.84011,1093.38757,1093.38757,1093.38757,4982.84011,1093.38757,4982.84011,7584.40427,2665.95516,1093.38757
12/01/2016,7560.7254,4996.24596,5749.33681,9503.55864,4996.24596,1098.59727,1098.59727,1098.59727,4996.24596,1098.59727,4996.24596,7560.7254,2666.22326,1098.59727
13/01/2016,7343.95202,4831.93677,5603.43996,9253.45287,4831.93677,1075.54134,1075.54134,1075.54134,4831.93677,1075.54134,4831.93677,7343.95202,2607.76365,1075.54134
14/01/2016,7434.01776,4906.05666,5692.82133,9352.0137,4906.05666,1093.01905,1093.01905,1093.01905,4906.05666,1093.01905,4906.05666,7434.01776,2636.71393,1093.01905
15/01/2016,7304.44648,4820.4859,5571.85474,9188.94748,4820.4859,1068.66994,1068.66994,1068.66994,4820.4859,1068.66994,4820.4859,7304.44648,2590.37817,1068.66994
19/01/2016,7230.57047,4759.04674,5568.55647,9141.17317,4759.04674,1065.9391,1065.9391,1065.9391,4759.04674,1065.9391,4759.04674,7230.57047,2574.96024,1065.9391
20/01/2016,7225.18615,4780.61297,5506.38391,9056.27994,4780.61297,1048.10347,1048.10347,1048.10347,4780.61297,1048.10347,4780.61297,7225.18615,2537.75979,1048.10347
21/01/2016,7222.32871,4771.27704,5532.73715,9095.59897,4771.27704,1054.27339,1054.27339,1054.27339,4771.27704,1054.27339,4771.27704,7222.32871,2553.7828,1054.27339
22/01/2016,7382.07253,4882.84056,5648.59607,9299.13465,4882.84056,1074.82577,1074.82577,1074.82577,4882.84056,1074.82577,4882.84056,7382.07253,2612.04924,1074.82577
25/01/2016,7201.50634,4771.63376,5557.45798,9128.99077,4771.63376,1054.00468,1054.00468,1054.00468,4771.63376,1054.00468,4771.63376,7201.50634,2557.52746,1054.00468
26/01/2016,7388.67143,4870.20335,5640.12891,9299.38006,4870.20335,1074.64757,1074.64757,1074.64757,4870.20335,1074.64757,4870.20335,7388.67143,2613.87454,1074.64757
27/01/2016,7320.28024,4797.61281,5577.6916,9209.56177,4797.61281,1069.29742,1069.29742,1069.29742,4797.61281,1069.29742,4797.61281,7320.28024,2599.29985,1069.29742
28/01/2016,7374.48498,4800.32724,5602.27445,9196.55724,4800.32724,1073.35697,1073.35697,1073.35697,4800.32724,1073.35697,4800.32724,7374.48498,2606.92328,1073.35697
29/01/2016,7607.74914,4954.04024,5744.40028,9451.61357,4954.04024,1102.96745,1102.96745,1102.96745,4954.04024,1102.96745,4954.04024,7607.74914,2680.17099,1102.96745
01/02/2016,7560.17597,4939.73066,5743.85682,9475.41018,4939.73066,1099.19754,1099.19754,1099.19754,4939.73066,1099.19754,4939.73066,7560.17597,2679.8966,1099.19754
02/02/2016,7403.94903,4827.18378,5633.01713,9269.96797,4827.18378,1076.75452,1076.75452,1076.75452,4827.18378,1076.75452,4827.18378,7403.94903,2625.83767,1076.75452
03/02/2016,7438.95849,4834.52953,5664.03113,9337.49893,4834.52953,1086.54663,1086.54663,1086.54663,4834.52953,1086.54663,4834.52953,7438.95849,2657.55072,1086.54663
04/02/2016,7471.05246,4856.68007,5678.18693,9386.70214,4856.68007,1091.46413,1091.46413,1091.46413,4856.68007,1091.46413,4856.68007,7471.05246,2669.11768,1091.46413
05/02/2016,7323.92081,4717.27907,5566.2608,9174.86023,4717.27907,1077.29515,1077.29515,1077.29515,4717.27907,1077.29515,4717.27907,7323.92081,2628.11356,1077.29515
08/02/2016,7265.2816,4639.88129,5479.38248,8952.00329,4639.88129,1062.32936,1062.32936,1062.32936,4639.88129,1062.32936,4639.88129,7265.2816,2569.26764,1062.32936
09/02/2016,7212.70035,4614.01453,5473.99389,8927.78882,4614.01453,1058.94696,1058.94696,1058.94696,4614.01453,1058.94696,4614.01453,7212.70035,2554.89184,1058.94696
10/02/2016,7205.0675,4612.49693,5476.99506,8957.07308,4612.49693,1056.77593,1056.77593,1056.77593,4612.49693,1056.77593,4612.49693,7205.0675,2554.77616,1056.77593
11/02/2016,7105.46474,4566.61717,5408.82229,8837.08293,4566.61717,1039.2958,1039.2958,1039.2958,4566.61717,1039.2958,4566.61717,7105.46474,2510.86235,1039.2958
12/02/2016,7246.00318,4654.30341,5515.57035,9020.41866,4654.30341,1063.32633,1063.32633,1063.32633,4654.30341,1063.32633,4654.30341,7246.00318,2559.79241,1063.32633
