Date,DWAS,DWPP,FDMO,FV,FVC,JMOM,MMTM,MTUM,ONEO,PDP,PEZ,PFI,PRN,PSL,PTF,PTH,PUI,PXI,PYZ,SPMO,XMMO,XSMO
05/05/2008,2556.56535,3507.83483,482.92553,482.92553,482.92553,482.92553,482.92553,482.92553,5575.261,482.92553,280.89824,518.34675,433.75279,394.98193,5565.74945,444.01469,377.74816,876.55369,333.31985,482.92553,1149.39165,2556.56535
06/05/2008,2576.32098,3535.1739,486.74423,486.74423,486.74423,486.74423,486.74423,486.74423,5633.24975,486.74423,282.2276,522.74052,436.20455,395.51581,5618.4905,443.79182,377.96971,896.17734,342.1722,486.74423,1162.57955,2576.32098
07/05/2008,2530.22765,3475.38133,479.45105,479.45105,479.45105,479.45105,479.45105,479.45105,5548.19898,479.45105,278.14571,504.47445,428.79902,392.12965,5540.78157,438.25788,373.50036,884.63032,338.48911,479.45105,1145.45749,2530.22765
08/05/2008,2548.56209,3489.66395,482.28432,482.28432,482.28432,482.28432,482.28432,482.28432,5582.70224,482.28432,277.46126,498.7864,431.6532,392.69435,5575.69385,439.66645,375.14362,902.36886,346.44243,482.28432,1154.68265,2548.56209
09/05/2008,2552.68317,3469.72878,480.15935,480.15935,480.15935,480.15935,480.15935,480.15935,5571.97267,480.15935,276.33188,494.41923,428.54097,389.90743,5557.56429,437.73349,375.86153,897.72742,344.71573,480.15935,1153.29608,2552.68317
12/05/2008,2597.69082,3507.48059,485.28521,485.28521,485.28521,485.28521,485.28521,485.28521,5640.89156,485.28521,282.13033,503.16327,434.42753,393.41326,5628.61504,440.88591,379.41843,895.39181,345.32153,485.28521,1166.14365,2597.69082
13/05/2008,2613.07889,3509.75676,486.51508,486.51508,486.51508,486.51508,486.51508,486.51508,5676.85466,486.51508,282.99003,496.74814,437.36822,393.20515,5633.06168,438.68152,378.60218,906.78594,349.21174,486.51508,1176.10405,2613.07889
14/05/2008,2610.54523,3524.06202,488.17354,488.17354,488.17354,488.17354,488.17354,488.17354,5696.63143,488.17354,285.68527,501.16533,438.47171,395.39737,5659.71788,440.74518,381.41377,897.95656,345.42538,488.17354,1177.79186,2610.54523
15/05/2008,2640.95015,3562.86276,494.31113,494.31113,494.31113,494.31113,494.31113,494.31113,5771.95038,494.31113,289.28582,507.13838,440.7337,398.57586,5774.65033,440.63705,380.55411,913.5019,352.14528,494.31113,1195.9019,2640.95015
16/05/2008,2637.74451,3569.27702,495.40421,495.40421,495.40421,495.40421,495.40421,495.40421,5789.00159,495.40421,286.58357,500.54235,439.89268,399.08905,5782.75532,441.42019,382.76013,936.36546,361.98282,495.40421,1200.60031,2637.74451
19/05/2008,2627.48569,3570.64729,494.72752,494.72752,494.72752,494.72752,494.72752,494.72752,5777.61847,494.72752,285.35125,498.09542,441.52799,398.51979,5748.932,442.87856,386.61517,945.6319,365.45056,494.72752,1195.79453,2627.48569
20/05/2008,2616.11833,3540.06741,491.06885,491.06885,491.06885,491.06885,491.06885,491.06885,5745.0163,491.06885,280.8318,487.81088,436.78161,395.39215,5668.07844,442.67026,387.85733,953.91527,370.05196,491.06885,1189.63182,2616.11833
21/05/2008,2579.73974,3483.10035,482.78966,482.78966,482.78966,482.78966,482.78966,482.78966,5648.96992,482.78966,275.08954,475.80424,429.27286,391.71998,5562.29064,439.98498,387.81536,942.39752,364.75785,482.78966,1169.26111,2579.73974
22/05/2008,2599.9478,3492.95454,484.3755,484.3755,484.3755,484.3755,484.3755,484.3755,5654.51027,484.3755,275.70184,480.10563,428.83376,396.04736,5591.74295,443.14273,389.49511,932.58735,361.2171,484.3755,1169.13082,2599.9478
23/05/2008,2572.57696,3448.43375,479.58012,479.58012,479.58012,479.58012,479.58012,479.58012,5584.61978,479.58012,271.046,471.74924,423.1157,394.38928,5561.71533,438.15844,382.13659,915.30034,355.36667,479.58012,1156.13427,2572.57696
27/05/2008,2611.13745,3471.25509,484.15174,484.15174,484.15174,484.15174,484.15174,484.15174,5625.41365,484.15174,274.28208,476.00931,426.87948,396.3821,5664.66958,441.26191,385.0725,908.68037,351.70627,484.15174,1164.52445,2611.13745
28/05/2008,2631.05921,3487.94925,487.09944,487.09944,487.09944,487.09944,487.09944,487.09944,5673.08026,487.09944,275.9311,473.08884,430.86173,394.7416,5690.88469,440.50084,385.14044,922.53222,357.90264,487.09944,1178.44434,2631.05921
29/05/2008,2656.70804,3506.69353,489.99201,489.99201,489.99201,489.99201,489.99201,489.99201,5693.32986,489.99201,278.82706,480.64026,433.37864,398.96873,5729.78594,447.11594,387.57664,903.50459,349.25261,489.99201,1181.6704,2656.70804
30/05/2008,2671.26259,3515.46643,492.37064,492.37064,492.37064,492.37064,492.37064,492.37064,5729.38798,492.37064,277.81638,477.42465,436.29396,399.02261,5773.69987,448.07203,387.22975,910.99277,353.44085,492.37064,1192.14623,2671.26259
02/06/2008,2644.29437,3480.80496,487.38886,487.38886,487.38886,487.38886,487.38886,487.38886,5682.05825,487.38886,274.33177,469.17697,431.64169,395.77901,5692.5015,443.2067,383.81383,913.02339,355.08276,487.38886,1182.33707,2644.29437
03/06/2008,2635.39698,3462.58016,485.71052,485.71052,485.71052,485.71052,485.71052,485.71052,5664.77669,485.71052,274.37863,466.64891,428.85344,394.87307,5671.16262,444.44312,381.79604,897.94308,349.32969,485.71052,1178.00659,2635.39698
04/06/2008,2653.6504,3462.96515,487.40528,487.40528,487.40528,487.40528,487.40528,487.40528,5666.6858,487.40528,275.91155,464.15361,428.73843,397.11547,5721.28497,446.24156,385.90409,886.98542,343.92948,487.40528,1179.27186,2653.6504
05/06/2008,2724.03899,3531.92103,496.91431,496.91431,496.91431,496.91431,496.91431,496.91431,5781.07924,496.91431,279.59336,473.56617,434.75156,401.46539,5823.90091,450.31316,390.80106,926.51556,358.69724,496.91431,1205.32089,2724.03899
06/06/2008,2644.4232,3426.56387,482.54482,482.54482,482.54482,482.54482,482.54482,482.54482,5622.64331,482.54482,268.58869,450.76039,419.08339,391.34782,5663.58178,438.89018,381.71923,913.06263,356.10338,482.54482,1172.72416,2644.4232
09/06/2008,2626.85345,3428.22734,483.24567,483.24567,483.24567,483.24567,483.24567,483.24567,5626.1862,483.24567,267.97889,440.75294,420.62992,392.17891,5643.38454,436.58419,387.05792,937.13984,363.42216,483.24567,1173.74048,2626.85345
10/06/2008,2614.71541,3417.51528,481.43892,481.43892,481.43892,481.43892,481.43892,481.43892,5583.7493,481.43892,269.13185,445.33432,419.87637,395.46962,5621.59502,434.13629,387.08653,915.89592,353.90317,481.43892,1161.91676,2614.71541
11/06/2008,2564.8875,3360.84273,473.23664,473.23664,473.23664,473.23664,473.23664,473.23664,5484.08424,473.23664,262.86499,431.33681,410.45437,391.72789,5491.27777,427.75067,383.56544,923.24284,356.42351,473.23664,1141.57588,2564.8875
12/06/2008,2572.02056,3370.58128,475.13364,475.13364,475.13364,475.13364,475.13364,475.13364,5490.67218,475.13364,264.58624,439.36637,411.35796,394.0246,5536.37352,429.68782,383.15572,906.72036,349.97221,475.13364,1143.39164,2572.02056
13/06/2008,2629.96665,3421.62741,483.1698,483.1698,483.1698,483.1698,483.1698,483.1698,5586.37122,483.1698,271.2974,447.83743,416.87501,394.23234,5652.08783,435.04668,387.89968,916.6009,353.62945,483.1698,1166.40313,2629.96665
16/06/2008,2658.20743,3425.35517,483.78007,483.78007,483.78007,483.78007,483.78007,483.78007,5613.43523,483.78007,271.53107,452.74402,416.25694,389.99434,5685.74385,433.38949,387.84529,920.26862,356.05147,483.78007,1172.45729,2658.20743
17/06/2008,2649.47214,3404.9299,481.56322,481.56322,481.56322,481.56322,481.56322,481.56322,5590.07143,481.56322,268.16098,439.76418,412.50818,388.19706,5641.80908,431.49748,388.59555,936.78724,362.04161,481.56322,1169.1314,2649.47214
18/06/2008,2630.49785,3372.23256,477.36268,477.36268,477.36268,477.36268,477.36268,477.36268,5539.48115,477.36268,263.11597,434.52666,408.46179,383.97477,5569.30726,427.88423,387.47429,936.67106,363.42038,477.36268,1159.71546,2630.49785
19/06/2008,2659.71057,3384.97319,480.72984,480.72984,480.72984,480.72984,480.72984,480.72984,5565.50555,480.72984,266.48905,438.46099,413.51224,385.4411,5640.61368,430.2248,389.56258,916.76313,355.28824,480.72984,1165.62581,2659.71057
20/06/2008,2615.24758,3322.9879,471.75027,471.75027,471.75027,471.75027,471.75027,471.75027,5466.22634,471.75027,258.73274,427.83386,406.61466,380.73914,5500.28563,424.18563,383.68746,910.25265,352.21675,471.75027,1143.504,2615.24758
23/06/2008,2598.70723,3321.93492,472.14606,472.14606,472.14606,472.14606,472.14606,472.14606,5462.74408,472.14606,254.28286,416.44767,406.62286,379.8285,5466.07825,425.1948,387.03762,944.02985,363.97846,472.14606,1146.52356,2598.70723
24/06/2008,2551.60286,3308.39153,468.84122,468.84122,468.84122,468.84122,468.84122,468.84122,5412.31741,468.84122,253.43482,422.01097,401.14308,380.52677,5437.33439,426.08177,384.76154,928.45934,356.9047,468.84122,1133.42568,2551.60286
25/06/2008,2584.41938,3328.66294,472.0352,472.0352,472.0352,472.0352,472.0352,472.0352,5447.92812,472.0352,257.2808,423.88054,399.84207,385.32367,5524.83211,430.01735,386.71143,923.17072,354.1266,472.0352,1140.44837,2584.41938
26/06/2008,2521.16758,3232.93666,458.70121,458.70121,458.70121,458.70121,458.70121,458.70121,5297.66714,458.70121,248.36024,406.278,384.40891,377.56755,5328.49338,421.35339,377.28044,913.98971,352.52266,458.70121,1109.12414,2521.16758
27/06/2008,2531.60443,3221.12043,457.60431,457.60431,457.60431,457.60431,457.60431,457.60431,5283.89725,457.60431,246.62404,400.89673,382.68936,372.85134,5311.58006,423.30712,374.60311,921.95812,356.63804,457.60431,1107.55836,2531.60443
30/06/2008,2512.0174,3223.4507,456.90914,456.90914,456.90914,456.90914,456.90914,456.90914,5271.34343,456.90914,243.75713,392.57182,385.41112,372.85637,5259.78988,426.73586,382.59329,937.61096,361.69588,456.90914,1104.94862,2512.0174
01/07/2008,2516.23577,3234.23396,458.59037,458.59037,458.59037,458.59037,458.59037,458.59037,5275.3504,458.59037,243.87512,396.81767,385.37267,374.74582,5277.0304,429.00592,384.92688,943.29158,363.83092,458.59037,1105.99175,2516.23577
02/07/2008,2445.52445,3170.39192,448.05927,448.05927,448.05927,448.05927,448.05927,448.05927,5141.59886,448.05927,239.33892,390.9646,372.88992,374.16124,5178.01975,427.14063,382.25714,911.23355,349.69207,448.05927,1072.60515,2445.52445
03/07/2008,2420.48558,3167.88699,447.50266,447.50266,447.50266,447.50266,447.50266,447.50266,5098.47433,447.50266,239.72198,389.14124,375.66157,376.67921,5175.57874,427.31581,379.00436,905.65985,346.53747,447.50266,1063.06868,2420.48558
07/07/2008,2396.35705,3140.25944,445.70113,445.70113,445.70113,445.70113,445.70113,445.70113,5050.47767,445.70113,238.15834,377.3126,375.58694,376.82389,5200.58643,425.18811,375.40302,884.60881,338.33906,445.70113,1056.10312,2396.35705
08/07/2008,2469.18789,3195.08015,451.48599,451.48599,451.48599,451.48599,451.48599,451.48599,5154.87399,451.48599,244.23394,399.23375,384.576,382.57583,5254.43649,437.73763,377.27262,870.79397,332.85853,451.48599,1070.4971,2469.18789
09/07/2008,2413.00437,3126.24213,442.8592,442.8592,442.8592,442.8592,442.8592,442.8592,5045.58397,442.8592,237.62028,378.64622,376.13961,380.42568,5094.53237,436.0649,380.89981,853.40562,327.16409,442.8592,1049.99947,2413.00437
10/07/2008,2440.72948,3148.16309,447.1498,447.1498,447.1498,447.1498,447.1498,447.1498,5068.10007,447.1498,233.25922,375.93434,380.5213,380.34654,5160.39723,438.03712,382.56362,877.0396,336.87677,447.1498,1058.58481,2440.72948
11/07/2008,2458.19054,3116.2114,443.84078,443.84078,443.84078,443.84078,443.84078,443.84078,5024.6709,443.84078,230.36402,367.33096,377.07118,378.58736,5114.60885,433.47163,380.10206,871.95974,337.34303,443.84078,1051.41064,2458.19054
14/07/2008,2434.6988,3089.19996,442.45896,442.45896,442.45896,442.45896,442.45896,442.45896,4975.112,442.45896,228.95935,349.19654,375.60806,379.22705,5066.85122,432.38781,375.49868,878.69689,341.96207,442.45896,1048.32849,2434.6988
15/07/2008,2434.19101,3055.58835,439.41155,439.41155,439.41155,439.41155,439.41155,439.41155,4932.22925,439.41155,229.58971,339.5623,369.5574,379.47492,5083.2796,437.55927,373.3465,841.97963,328.36078,439.41155,1038.93894,2434.19101
16/07/2008,2502.75531,3131.37793,446.73219,446.73219,446.73219,446.73219,446.73219,446.73219,5068.70886,446.73219,240.07729,379.36627,381.46272,383.05744,5195.78464,440.9047,366.62995,824.5244,322.13552,446.73219,1062.14826,2502.75531
17/07/2008,2517.52448,3166.75828,449.01465,449.01465,449.01465,449.01465,449.01465,449.01465,5131.32868,449.01465,246.46894,402.73763,387.754,381.40967,5271.08704,444.38171,361.09202,809.39166,314.50637,449.01465,1069.58213,2517.52448
18/07/2008,2502.61965,3166.85714,446.96381,446.96381,446.96381,446.96381,446.96381,446.96381,5133.90344,446.96381,245.77705,406.53739,387.38886,379.05872,5199.63921,442.33818,363.53389,820.95929,318.24453,446.96381,1069.21012,2502.61965
21/07/2008,2521.11382,3170.23466,448.23728,448.23728,448.23728,448.23728,448.23728,448.23728,5147.11126,448.23728,242.86058,403.38065,387.95871,376.5117,5173.79026,437.38875,367.64234,845.93095,327.92387,448.23728,1075.51777,2521.11382
22/07/2008,2572.86892,3210.22347,450.45086,450.45086,450.45086,450.45086,450.45086,450.45086,5207.74969,450.45086,248.73637,428.85431,396.35178,384.16267,5165.05903,442.06822,367.83205,825.81465,318.52946,450.45086,1079.52519,2572.86892
23/07/2008,2570.76082,3220.72031,449.96713,449.96713,449.96713,449.96713,449.96713,449.96713,5223.63712,449.96713,253.89793,437.10729,400.22191,385.9313,5239.40477,446.31166,360.14562,793.73145,305.01017,449.96713,1077.83443,2570.76082
24/07/2008,2522.93509,3143.20912,441.83495,441.83495,441.83495,441.83495,441.83495,441.83495,5047.54855,441.83495,246.17993,408.31121,389.47069,382.1808,5139.23295,445.26133,357.64677,789.04462,301.74132,441.83495,1045.18745,2522.93509
25/07/2008,2550.49385,3158.51288,446.07168,446.07168,446.07168,446.07168,446.07168,446.07168,5079.61165,446.07168,245.23602,406.64922,392.41442,381.94535,5209.54041,447.91432,355.33507,797.35028,304.9942,446.07168,1055.40618,2550.49385
28/07/2008,2506.68792,3102.80569,439.27683,439.27683,439.27683,439.27683,439.27683,439.27683,5001.93045,439.27683,239.12088,389.19183,384.59411,378.98418,5105.19395,443.35812,354.8914,794.14591,304.53571,439.27683,1040.83796,2506.68792
29/07/2008,2556.96157,3174.3933,447.19852,447.19852,447.19852,447.19852,447.19852,447.19852,5122.63053,447.19852,247.35367,417.34592,394.91033,386.61544,5213.67991,446.29653,356.16531,786.99154,301.25495,447.19852,1060.8854,2556.96157
30/07/2008,2580.34278,3227.20743,454.40241,454.40241,454.40241,454.40241,454.40241,454.40241,5192.59006,454.40241,247.97224,424.4911,401.04379,390.51515,5240.91174,446.31988,361.74928,830.9809,317.4855,454.40241,1078.98998,2580.34278
31/07/2008,2570.42915,3185.96689,448.22222,448.22222,448.22222,448.22222,448.22222,448.22222,5137.25776,448.22222,245.78816,419.84326,392.99689,385.51944,5213.50633,447.84428,360.17304,801.83047,308.01679,448.22222,1062.98453,2570.42915
01/08/2008,2568.92265,3168.72486,444.73283,444.73283,444.73283,444.73283,444.73283,444.73283,5109.99884,444.73283,244.75027,422.59503,390.37974,385.42745,5182.59526,444.03154,349.68894,798.87402,306.4885,444.73283,1056.09989,2568.92265
04/08/2008,2520.95748,3133.84666,439.18619,439.18619,439.18619,439.18619,439.18619,439.18619,5025.61521,439.18619,245.37227,417.43659,387.07677,389.94076,5158.64388,449.06624,345.79339,758.75773,290.04629,439.18619,1032.44189,2520.95748
05/08/2008,2564.88039,3219.69331,450.03148,450.03148,450.03148,450.03148,450.03148,450.03148,5161.74674,450.03148,256.41765,437.91462,398.35204,398.6808,5300.19776,460.1578,350.7507,765.5924,290.30827,450.03148,1057.58396,2564.88039
06/08/2008,2593.99707,3234.94833,453.91544,453.91544,453.91544,453.91544,453.91544,453.91544,5199.87534,453.91544,255.00178,434.07466,399.38994,399.98899,5378.37497,461.82355,350.21292,781.09428,297.72298,453.91544,1069.23109,2593.99707
07/08/2008,2563.71388,3179.12401,448.3836,448.3836,448.3836,448.3836,448.3836,448.3836,5110.77519,448.3836,250.05921,413.50334,393.92698,392.6929,5379.33761,456.02402,348.95485,769.61777,293.93678,448.3836,1053.53792,2563.71388
08/08/2008,2623.39423,3251.47219,456.61442,456.61442,456.61442,456.61442,456.61442,456.61442,5231.61429,456.61442,262.81919,428.16081,406.59295,401.79507,5497.49844,466.85609,353.62718,764.46002,288.77679,456.61442,1073.60178,2623.39423
11/08/2008,2672.2263,3274.81862,458.23299,458.23299,458.23299,458.23299,458.23299,458.23299,5287.42169,458.23299,269.21239,436.61017,408.22698,403.56112,5525.24774,467.80112,357.28085,762.33815,286.72762,458.23299,1081.93988,2672.2263
12/08/2008,2652.16403,3237.05532,455.93957,455.93957,455.93957,455.93957,455.93957,455.93957,5219.726,455.93957,265.35179,415.51892,404.07348,405.17873,5523.05471,466.31074,350.64629,758.25831,286.81098,455.93957,1071.99198,2652.16403
13/08/2008,2670.50388,3232.29252,457.28701,457.28701,457.28701,457.28701,457.28701,457.28701,5215.50924,457.28701,261.06259,404.1006,402.02679,403.13097,5521.94285,464.62237,353.67281,784.62062,298.11356,457.28701,1075.32586,2670.50388
14/08/2008,2692.54063,3251.23698,459.19083,459.19083,459.19083,459.19083,459.19083,459.19083,5269.42365,459.19083,266.19667,413.99457,404.56983,404.06621,5560.64381,466.83751,349.78457,774.64205,293.55286,459.19083,1084.53353,2692.54063
15/08/2008,2681.74058,3262.76057,459.53742,459.53742,459.53742,459.53742,459.53742,459.53742,5292.35742,459.53742,268.82674,418.23507,407.02566,408.13005,5563.12276,470.85148,351.74143,761.3863,287.45066,459.53742,1085.64997,2681.74058
18/08/2008,2641.25625,3214.74947,453.98845,453.98845,453.98845,453.98845,453.98845,453.98845,5209.42595,453.98845,264.13071,403.98874,402.10977,404.34525,5485.64809,466.0469,352.27138,751.95862,284.41617,453.98845,1070.23471,2641.25625
19/08/2008,2604.15679,3185.55523,451.01885,451.01885,451.01885,451.01885,451.01885,451.01885,5148.69983,451.01885,257.9915,392.2092,395.34278,401.45567,5413.07571,462.83093,352.67385,773.2403,292.16009,451.01885,1060.44919,2604.15679
20/08/2008,2615.43179,3205.55978,453.58672,453.58672,453.58672,453.58672,453.58672,453.58672,5170.57463,453.58672,256.69817,397.80548,395.02622,400.77159,5433.85583,460.44571,354.63712,795.19497,301.81295,453.58672,1066.61516,2615.43179
21/08/2008,2597.1601,3213.54112,454.97932,454.97932,454.97932,454.97932,454.97932,454.97932,5170.18264,454.97932,257.67293,393.52652,395.58922,399.32245,5416.52104,461.32114,357.86294,813.63754,310.18528,454.97932,1068.81599,2597.1601
22/08/2008,2631.57735,3248.89701,459.40382,459.40382,459.40382,459.40382,459.40382,459.40382,5230.80369,459.40382,263.44134,405.54802,401.37032,403.86112,5496.57129,466.11898,358.62325,800.38314,304.04835,459.40382,1078.64672,2631.57735
25/08/2008,2575.01768,3185.76611,451.2017,451.2017,451.2017,451.2017,451.2017,451.2017,5125.50072,451.2017,256.96703,393.16255,393.24427,397.8142,5397.8952,458.64077,354.6772,788.51728,299.82802,451.2017,1056.72742,2575.01768
26/08/2008,2582.2215,3197.74672,452.27082,452.27082,452.27082,452.27082,452.27082,452.27082,5146.445,452.27082,257.51484,396.08036,393.69814,397.18068,5375.90049,458.91287,358.29217,803.05703,304.88032,452.27082,1060.1992,2582.2215
